Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
724fcb15-e358-3a2b-8f53-07499fc42ba7,ACTIVE MEDICAL CARE PC,275 N MIDDLETOWN RD STE 1F,PEARL RIVER,NY,109651189,41.0692456,-74.0132345,9143766100,0.0,370
47a537bc-2c92-352a-a73a-8ae88244a736,ELLICOTT CENTER FOR REHABILITATION AND NURSING,200 SEVENTH STREET,BUFFALO,NY,142012161,42.8867166,-78.8783922,7168472500,0.0,30
403a1046-331e-3497-bcd8-46c0162a1a94,CARING FAMILY MEDICINE PLLC,225 MIDDLE COUNTRY RD,MIDDLE ISLAND,NY,119532553,40.878624,-72.96578724508859,6317758850,0.0,62
53d1ae11-25a9-39fe-b43c-7222dce2bae6,EPISCOPAL HEALTH SERVICES INC,327 BEACH 19TH ST,FAR ROCKAWAY,NY,116914423,40.598089333333334,-73.75304149494949,7188697641,0.0,138
6eba407f-710b-3c67-98f7-411d7d64287d,MARK SANDIGURSKY INTERNAL MEDICINE  PLLC,875 YONKERS AVE,YONKERS,NY,107043019,40.9197907,-73.8606365,9142370959,0.0,39
a6bfa5bf-08a9-389d-b539-57e46b3c6c9b,MORNINGSIDE ACQUISITION I LLC,1000 PELHAM PKWY S,BRONX,NY,104611003,40.856561549999995,-73.85975373309779,7184098200,0.0,1
0956804b-0ec1-33d0-9816-8aec1a6114e4,PLAZA MEDICAL CARE PC,5 PENN PLZ,NEW YORK,NY,100011821,40.8931283,-73.8205375,3474602255,0.0,64
b44f5bf9-0d13-3401-b973-baf40a1461b1,M J H S HOSPICE AND PALLIATIVE CARE  INC,39 BROADWAY  SUITE 200,NEW YORK,NY,100063039,42.7493519,-73.7513893,2124202844,0.0,12
9e48b593-a70c-3c91-9d65-70b50e28500a,THE INSTITUTE FOR FAMILY HEALTH,269 E 4TH ST,NEW YORK,NY,100097525,40.72293055,-73.98124914937074,2122065200,0.0,29
85ae095c-41f2-3192-ae24-6888c1485375,KENDAL AT ITHACA,2230 N TRIPHAMMER RD,ITHACA,NY,148506513,42.4727546,-76.4870475,6072665300,0.0,5
08f11785-4b52-353d-afe3-c613f77cdbeb,EASTER SEALS COMPREHENSIVE PRIMARY CARE,125 WHITE SPRUCE BOULEVARD,ROCHESTER,NY,14623,43.1051713,-77.6177098,5852649550,0.0,7
8866fbd7-87ff-322e-9361-f01ecce31976,THE LONG ISLAND HOME,400 SUNRISE HWY,AMITYVILLE,NY,117012508,40.6859835,-73.4228593,6312644000,0.0,22
31072cbe-9e0a-3718-ab8e-77fd00b63fcd,SCHOFIELD RESIDENCE INC.,2757 ELMWOOD AVE,KENMORE,NY,142171609,42.972444,-78.8783271,7168742600,0.0,42
fce19a36-3014-310c-a2c7-28a653acf269,NORTHERN MANOR GERIATRIC CENTER INC,199 N MIDDLETOWN ROAD,NANUET,NY,109541317,41.1116406,-74.0116563,8456233904,0.0,12
4195d36e-f683-3c32-b046-602813ced22b,COMMUNITY MEDICAL CARE PC,19909 HILLSIDE AVE,HOLLIS,NY,114232130,40.7152055,-73.7733204,7184541732,0.0,48
12345db0-272a-32b4-9be9-da06b5c763f1,CORNERSTONE FAMILY HEALTHCARE,35 FELTERS RD,BINGHAMTON,NY,139032600,42.0983149,-75.8752455,6072011200,0.0,31
f163aee3-8478-397f-b5bd-bafa7e873369,BROOKDALE HOSPITAL MEDICAL CENTER,585 SCHENECTADY AVE,BROOKLYN,NY,112031822,40.6598206,-73.93322119462563,7186045532,0.0,20
6ce86702-3f1d-3e7d-a770-23c8987b4265,HURLBUT  LLC.,1177 E HENRIETTA RD,ROCHESTER,NY,146232616,43.09743365,-77.61406265988364,5854244770,0.0,1
9a2e17d9-1a40-37e4-8fc8-8bfe4570e09e,NEW WINDSOR FAMILY MEDICINE PLLC,575 HUDSON VALLEY AVE,NEW WINDSOR,NY,125534746,41.4838592,-74.1018716,8452202270,0.0,65
ed175c27-ae6c-3a68-a47a-352ae87e8042,VASSAR BROTHERS MEDICAL CENTER,45 READE PL,POUGHKEEPSIE,NY,126014723,41.693605500000004,-73.93481691180614,8454548500,0.0,39
57f4d04e-da5e-3e59-a9e9-c8a9528f387a,BEECHTREE CENTER FOR REHABILITATION AND NURSING,318 SOUTH ALBANY STREET,ITHACA,NY,148505406,42.4357203,-76.5020519,6072734166,0.0,43
c04a796d-bc42-3364-891e-c1209f001537,NORTH SHORE - L I J ORZAC CTR FOR REHABILITATION,900 FRANKLIN AVENUE,VALLEY STREAM,NY,115802145,40.6815493,-73.68645927443026,5162566700,0.0,21
bcf65a0c-62c4-311e-bc0e-20a871c40649,THE INSTITUTE FOR FAMILY HEALTH,340 W 85TH ST,NEW YORK,NY,10024,40.7886334,-73.9799084200026,2122065200,0.0,249
51484766-0703-3a5e-95b0-454edc7a0815,STATEN ISLAND UNIVERSITY HOSPITAL,475 SEAVIEW AVE,STATEN ISLAND,NY,103053436,40.58526315,-74.08502285683996,7182264502,0.0,107
906e4df9-4ddc-3d08-9297-7be7b8a0ec1f,PREMIER INTERNAL MEDICINE ASSOCIATES PC,444 HUGUENOT AVENUE,STATEN ISLAND,NY,103121119,40.5440718,-74.1978602,7189483474,0.0,32
016553fb-bad6-3826-8ab5-55b611a32c95,FEM GYN URGENT CARE WELLNESS PLLC,175-7TH AVENUE,BROOKLYN,NY,11215,40.6714745,-73.9775044,3479874414,0.0,4
fe2a957e-3901-37df-b590-302569d2116d,NEW GOUVERNEUR HOSPITAL S N F,227 MADISON STREET,NEW YORK,NY,100027537,40.713131649999994,-73.98782489048713,2124415023,0.0,3
bd9c9070-e392-3c6d-90b7-c4c207193028,SAXONY PRIMARY CARE PLLC,7 WEMBLEY CT,ALBANY,NY,122053851,42.7408447,-73.8445357,5187044320,0.0,84
ef3bb929-1972-3fac-82fe-90e333d50bdb,GOOD SAMARITAN HOSPITAL OF SUFFERN,255 LAFAYETTE AVENUE,WEST NYACK,NY,109942220,41.0962647,-73.9730879,8453685000,0.0,40
6c369daf-7664-3bc6-97e5-ec63f6308074,PECONIC BAY MEDICAL CENTER,1 HEROS WAY,RIVERHEAD,NY,119012054,40.9168692,-72.6624189,6315486000,0.0,246
be7b92f6-9d7e-309a-b806-45edca4a6644,BROOKS-TLC HOSPITAL SYSTEM HOME HEALTH CARE-CLOSED,12644 SENECA ROAD,IRVING,NY,140819714,42.557385999999994,-79.1258685,7169517167,0.0,26
2114e3ca-9b31-38f5-9f0e-b4f87321c91b,UR MEDICINE HOSPICE,2180 EMPIRE BOULEVARD,WEBSTER,NY,145802029,43.200779999999995,-77.496486183764,5857878315,0.0,1
aa5069fa-4dd1-3e67-a5a0-ce5e7d9f51e7,RITE MEDICAL CARE PC,504 MYRTLE AVE,SPRING VALLEY,NY,10977,41.1151274,-74.0473388,7185340689,0.0,28
ebb098ff-73d5-3eab-9843-159aee5a43a3,HOSPICE OF CENTRAL NEW YORK,990 SEVENTH NORTH STREET,LIVERPOOL,NY,130883148,43.106456,-76.217705,3156341100,0.0,69
414db08c-889e-30ec-9ba3-20636dff016b,VILLAGE FAMILY PRACTICE  PC,30 5TH AVE,NEW YORK,NY,10011,40.7333576,-73.995776,2124771750,0.0,77
12a98d52-ac2a-319f-a9ad-12c2df25a84d,ST. JOSEPH'S HOSPITAL YONKERS,127 SOUTH BROADWAY,YONKERS,NY,107014080,40.9288274,-73.89801517879155,9143787000,0.0,45
58801015-7d85-3fc2-91d8-b14868eeb62a,COLLEGE POINT WELLNESS  LCSW  P.C.,1814 COLLEGE POINT BLVD,COLLEGE POINT,NY,113562241,40.7853629,-73.8457746,3478048277,0.0,137
6c35a21f-a474-3d07-9dd3-5c8ff4bf32ec,LONG ISLAND CARE CENTER INC,144-61 38TH AVE,FLUSHING,NY,113545935,40.7636578,-73.82024895443263,7189397500,0.0,6
c6aac0a5-53e1-3b6b-b680-366c7968cd22,NHRC ACQUISITION LLC,64 HAGER ST,BUFFALO,NY,142081327,42.9209449,-78.8485059,7168864377,0.0,1
c8c17ce7-a1b9-32f4-8033-eab0a26ee837,JAMAICA HOSPITAL,8900 VAN WYCK EXPY,JAMAICA,NY,114182832,40.70036655,-73.81649307207446,7182066000,0.0,133
72314c99-9cc9-3c5d-9065-c9c811ec7d70,TANVIR SHAGAR NP IN FAMILY HEALTH PLLC,273 RIDGE RD STE 1,BUFFALO,NY,142181222,42.826701,-78.8414982,7169296888,0.0,61
a96d5556-e121-3383-ab6b-de41247e3d25,BROOKLYN URGENT CARE OF MARINE PARK PLLC,144 E 98TH ST STE B,BROOKLYN,NY,112342811,40.66358255,-73.92181220385532,3473785606,0.0,44
82f007b9-db05-3561-84c8-9e34e254ef67,JAMAICA ACQUISITION III LLC,3155 GRACE AVE,BRONX,NY,104693134,40.8745112,-73.8373598,7182913500,0.0,11
f9955661-34f4-3851-b126-9eeb86bdf30e,BRIARCLIFF FAMILY PODIATRY  PLLC,131 ORCHARD ROAD,BRIARCLIFF MANOR,NY,105101026,41.1617474,-73.8464384,9148822326,0.0,62
fab7e0dc-2756-3877-9678-ab73b699c5e9,THE RIVERSIDE,150 RIVERSIDE DRIVE,NEW YORK,NY,100242298,40.790649450000004,-73.97936825614302,6465053500,0.0,35
1e1da086-2483-3813-90f4-55d2f54036da,SUNHARBOR ACQUISITION I LLC,255 WARNER AVE,ROSLYN HTS,NY,115771000,40.792575400000004,-73.64575535496931,5166215400,0.0,2
f1cb6e9f-e21e-32f4-b55d-40cb2bf9b573,ST JOSEPHS HOSPITAL HEALTH CENTER,301 PROSPECT AVE,SYRACUSE,NY,132043201,43.0557698,-76.14937188108505,3154485880,0.0,696
d65e87e8-b9e5-3533-8265-c42f2332dcc7,HAYM SOLOMON HOME FOR THE AGED,2340 CROPSEY AVENUE,BROOKLYN,NY,112145706,40.594854100000006,-73.99660646980196,7183731700,0.0,7
